series,time,juv_f,adult_f,juv,adult,sim
1,9,0.1906244220100238,0.3970436850918579,0.618448275560071,0.33590040808072,11
1,10,0.20335330596189044,0.4076248984958133,0.536159141595623,0.237657733094583,11
1,11,0.19318045173018003,0.4020750595982718,-1.28534570659737,-1.03002692733709,11
2,0,0.17913249540174606,-0.07946802098380083,0.639966687428357,0.211176185625796,11
2,2,-0.10194415721505179,0.4532136339733012,-1.28534570659737,-0.154371675325503,11
2,3,0.24509186034799113,0.3171406615413456,0.510335748070559,-0.00229750481991066,11
2,4,0.2872804302383236,0.5800040007344044,0.268149338927929,0.211176185625796,11
2,5,0.11489636520974099,0.3857434704612808,-0.295005204872071,-0.00229750481991066,11
2,6,0.277529113615375,0.505702492013052,-0.882675230126054,-0.03779642317925,11
2,7,0.1621634377679781,0.4460806983437158,2.18205975144069,0.841477483894459,11
2,8,0.23266563294668216,0.47028659957735985,-0.882675230126054,1.41963063470958,11
2,9,0.1950455117941468,0.4645048466910236,2.62143279142576,1.04263043800892,11
2,10,0.21176558669613124,0.4622105302019467,-1.28534570659737,0.593054166306864,11
2,11,0.20642596900363347,0.46684148130609515,-0.753044290768257,0.126279374293161,11
3,0,-0.8595775954141294,-1.0155536998380015,0.607382594331199,-0.00229750481991066,11
3,2,1.0620322359372614,0.7149870029132203,-1.28534570659737,0.288224650342709,11
3,3,0.7648451561723739,1.0083027122800654,0.0224988127852531,-0.00229750481991066,11
3,4,-0.23771072955986441,0.3971194831940347,0.0224988127852531,-0.154371675325503,11
3,5,0.1778807032992794,0.2187674539427403,0.30689240576723,-0.113675863621332,11
3,6,0.40215314142082415,0.6854933415340907,0.226636632994981,-0.340495417720542,11
3,7,0.03476814545853529,0.38199976213382175,2.15155769612041,0.423781475489621,11
3,8,0.33122001308376847,0.5481743417168619,0.618448275560071,0.733702148767084,11
3,9,0.14407277454536052,0.47856302291288716,2.26820463429095,0.358753856381792,11
3,10,0.24581529975302094,0.49847344698067503,0.618448275560071,0.15554899795196,11
3,11,0.19655262312138405,0.499950067814589,-0.411580972359574,0.237657733094583,11
4,0,-0.27566249639093193,-0.4825337562205031,-0.244457624771499,0.33590040808072,11
4,2,0.4537701245319953,0.6528943057731438,0.0224988127852531,-0.918648568535666,11
4,3,-0.21196834164784506,0.13078745537049927,0.343212400482484,-0.513687138536336,11
4,4,0.4285631793374821,0.3305237361104776,0.226636632994981,0.503279570993828,11
4,5,0.162412082237359,0.39589674516579204,0.425169289256568,0.211176185625796,11
4,6,0.1199682121259604,0.2453357646510511,-0.411580972359574,-0.00229750481991066,11
4,7,0.24915843314388916,0.3612913909597973,-0.480004753654739,-1.03002692733709,11
4,8,0.13031641735367208,0.30200072700257735,1.08832337086541,-0.289928500472415,11
4,9,0.2041395621985366,0.3195487870615464,0.548652756438605,0.484104044107036,11
4,10,0.17290969727831715,0.32400520317296033,0.0224988127852531,0.211176185625796,11
4,11,0.17683179062730184,0.3123502790053952,-1.28534570659737,0.183826237575128,11
5,0,-0.2727583774909856,-0.21640039987627208,0.680750496528519,0.593054166306864,11
5,2,0.09052741426302226,0.6208095207085415,0.0522966621743731,-0.451873776521963,11
5,3,0.10693079582054021,0.30616068221933107,0.913006224541875,0.575855645995213,11
5,4,0.3385949207232588,0.6141005068400704,0.584598078003485,0.464477287193792,11
5,5,0.10985467573406606,0.43395201466217365,0.343212400482484,0.642619163093913,11
5,6,0.2787715881163911,0.5311695467071316,-1.28534570659737,0.0317520670695359,11
5,7,0.17267195471093771,0.4874615117857231,1.24931222956505,0.0317520670695359,11
5,8,0.2322541754946921,0.502706674819979,1.54901915666395,1.55360622965108,11
5,9,0.20205774862586007,0.5007407609629574,1.07847685209768,0.878554640536505,11
5,10,0.21505286342466395,0.49754005214776426,-0.753044290768257,0.33590040808072,11
5,11,0.21092808106323294,0.50185355571155,-1.28534570659737,0.237657733094583,11
6,0,0.6777405998428534,0.6691953384179923,0.080640366374898,0.237657733094583,11
6,2,0.2098354724712924,0.41157115214107803,0.158212851699816,0.815810883909706,11
6,3,0.257577229541884,0.5995955329379278,-0.411580972359574,0.0959451701662267,11
6,4,0.16607467813873034,0.4734547833902918,-0.0421155732236146,-0.113675863621332,11
6,5,0.25081557262464504,0.5532382976381156,-0.411580972359574,0.0317520670695359,11
6,6,0.18844496614462447,0.5088101351502564,-0.557577238979657,-0.289928500472415,11
6,7,0.22992094996678636,0.5319277716629557,-0.411580972359574,-0.513687138536336,11
6,8,0.20458080710736998,0.5212230886077768,0.247763713962973,-0.394326913239996,11
6,9,0.2189185978631938,0.525345339225407,-0.0773342771834238,0.0959451701662267,11
6,10,0.21142734677559333,0.5243850841046996,-1.28534570659737,-0.820405893549528,11
6,11,0.2149409491460389,0.5240375406680408,-0.350373814296942,-0.918648568535666,11
1,0,0.6717938803609339,0.46305170343146956,-0.114826685413702,-0.289928500472415,12
1,1,0.06800923524511461,0.4688503917910967,-0.557577238979657,-0.653026730636419,12
1,3,0.1614296985539308,0.42391086451823906,-0.0773342771834238,-2.07495487016591,12
1,4,0.24648278817141317,0.3754076442100662,-0.882675230126054,-1.73675695726528,12
1,5,0.18358692458086395,0.3958711755616285,-0.0773342771834238,-0.340495417720542,12
1,6,0.2255184690886965,0.3887928848209695,-1.28534570659737,-0.820405893549528,12
1,7,0.19781426435450758,0.38986555805582773,-0.647128101242814,-1.15860380645016,12
1,8,0.21517905884416355,0.390872123995541,0.325336199287891,0.183826237575128,12
1,9,0.20454391404725333,0.38937205951382414,-0.197958358611432,0.689403313388867,12
1,10,0.21086640611522336,0.39071668283600286,0.618448275560071,0.33590040808072,12
1,11,0.20719090036366525,0.38968979710180546,0.536159141595623,0.237657733094583,12
1,12,0.20927898061382835,0.3904069013722369,-1.28534570659737,-1.03002692733709,12
2,-1,0.20452527729732425,0.4894705437177688,-0.480004753654739,0.775766457387845,12
2,1,0.19892935237316559,0.44520871654620264,0.639966687428357,0.211176185625796,12
2,3,0.21160846216148357,0.4383344997486306,-1.28534570659737,-0.154371675325503,12
2,4,0.22685066174841528,0.44188640604218726,0.510335748070559,-0.00229750481991066,12
2,5,0.2184990281510429,0.4388752855568072,0.268149338927929,0.211176185625796,12
2,6,0.22271753129029304,0.44094007152679393,-0.295005204872071,-0.00229750481991066,12
2,7,0.2207671504314679,0.4396823891058334,-0.882675230126054,-0.03779642317925,12
2,8,0.22156864997779568,0.4403831016081998,2.18205975144069,0.841477483894459,12
2,9,0.22130034133865298,0.4400228520649709,-0.882675230126054,1.41963063470958,12
2,10,0.22134848965884812,0.44019290839992825,2.62143279142576,1.04263043800892,12
2,11,0.22137480586177744,0.4401209316734002,-1.28534570659737,0.593054166306864,12
2,12,0.22133449534298175,0.4401464654064432,-0.753044290768257,0.126279374293161,12
3,-1,0.24355566911655613,0.43208970350027065,-0.882675230126054,0.358753856381792,12
3,1,0.2437068094000121,0.46597577214082875,0.607382594331199,-0.00229750481991066,12
3,3,0.23148171091693476,0.46850468997030204,-1.28534570659737,0.288224650342709,12
3,4,0.22217681531273972,0.4646081917753369,0.0224988127852531,-0.00229750481991066,12
3,5,0.22643492294249726,0.46714661354966136,0.0224988127852531,-0.154371675325503,12
3,6,0.22478399185379466,0.46572777999592047,0.30689240576723,-0.113675863621332,12
3,7,0.22525338512359655,0.46642584508161206,0.226636632994981,-0.340495417720542,12
3,8,0.22523590837486596,0.46612725779890196,2.15155769612041,0.423781475489621,12
3,9,0.22512931267265401,0.46623107393737356,0.618448275560071,0.733702148767084,12
3,10,0.22523648181264755,0.4662096906595333,2.26820463429095,0.358753856381792,12
3,11,0.22516138094773308,0.46620297079939,0.618448275560071,0.15554899795196,12
3,12,0.22520546662277624,0.4662150585345143,-0.411580972359574,0.237657733094583,12
4,0,0.407977002691645,0.30114393637432274,-0.753044290768257,-0.00229750481991066,12
4,1,0.09386676402377588,0.36352924913974305,-0.244457624771499,0.33590040808072,12
4,3,0.15279442072038213,0.3409129070965775,0.0224988127852531,-0.918648568535666,12
4,4,0.196460555535346,0.3053690298586845,0.343212400482484,-0.513687138536336,12
4,5,0.16980622657410704,0.3277651251568139,0.226636632994981,0.503279570993828,12
4,6,0.1851434036041848,0.3135981427744536,0.425169289256568,0.211176185625796,12
4,7,0.1758566900599049,0.32243196134025626,-0.411580972359574,-0.00229750481991066,12
4,8,0.18132346550050377,0.3169043430357668,-0.480004753654739,-1.03002692733709,12
4,9,0.17804552824181696,0.320348963765131,1.08832337086541,-0.289928500472415,12
4,10,0.17998635501963084,0.31819950085034304,0.548652756438605,0.484104044107036,12
4,11,0.17882990027224935,0.31953882744270434,0.0224988127852531,0.211176185625796,12
4,12,0.17951484320502661,0.3187040223458975,-1.28534570659737,0.183826237575128,12
5,0,0.44044491362392896,0.4982943634485984,-0.647128101242814,0.484104044107036,12
5,1,0.10471652967252072,0.4418103576363167,0.680750496528519,0.593054166306864,12
5,3,0.1935534987255844,0.45193972314650704,0.0522966621743731,-0.451873776521963,12
5,4,0.23850113735357098,0.4790482672681156,0.913006224541875,0.575855645995213,12
5,5,0.22135236455672735,0.46400385375387104,0.584598078003485,0.464477287193792,12
5,6,0.22603064607697823,0.4713332048314065,0.343212400482484,0.642619163093913,12
5,7,0.226050917174643,0.46826484117046974,-1.28534570659737,0.0317520670695359,12
5,8,0.22481139915087978,0.46928888029007265,1.24931222956505,0.0317520670695359,12
5,9,0.22599099672720233,0.4691118186074088,1.54901915666395,1.55360622965108,12
5,10,0.2251865053846668,0.469013858603261,1.07847685209768,0.878554640536505,12
5,11,0.22564760832068947,0.4691537402676587,-0.753044290768257,0.33590040808072,12
5,12,0.2254167704026864,0.4690455683992667,-1.28534570659737,0.237657733094583,12
6,0,0.6595462361762431,0.5374177219324419,-0.411580972359574,0.126279374293161,12
6,1,0.03713184153369839,0.5170315267607724,0.080640366374898,0.237657733094583,12
6,3,0.1473548025468609,0.4739385627114107,0.158212851699816,0.815810883909706,12
6,4,0.27026219126126644,0.5057020195688415,-0.411580972359574,0.0959451701662267,12
6,5,0.20719270869918288,0.4777883175964367,-0.0421155732236146,-0.113675863621332,12
6,6,0.23401279433632446,0.49552241566502325,-0.411580972359574,0.0317520670695359,12
6,7,0.2252380444713038,0.4862493815956161,-0.557577238979657,-0.289928500472415,12
6,8,0.22658830259273116,0.49031422720502205,-0.411580972359574,-0.513687138536336,12
6,9,0.2275425394137032,0.48891559790663996,0.247763713962973,-0.394326913239996,12
6,10,0.2263368740901436,0.4891829730015835,-0.0773342771834238,0.0959451701662267,12
6,11,0.22719954355131922,0.4892868882721549,-1.28534570659737,-0.820405893549528,12
6,12,0.226712058953436,0.48912566761860243,-0.350373814296942,-0.918648568535666,12
1,0,0.3709331520801931,0.4640342298820905,-0.557577238979657,-0.0748735798212954,13
1,1,0.21035872051103935,0.3794497292705497,-0.114826685413702,-0.289928500472415,13
1,2,0.2956315811349989,0.4173804284113567,-0.557577238979657,-0.653026730636419,13
1,4,0.27379971254104574,0.4076449803911058,-0.0773342771834238,-2.07495487016591,13
1,5,0.2634971410737433,0.40508052711155407,-0.882675230126054,-1.73675695726528,13
1,6,0.26833792634363796,0.4059274483981081,-0.0773342771834238,-0.340495417720542,13
1,7,0.2661249055936652,0.4057269078503078,-1.28534570659737,-0.820405893549528,13
1,8,0.26710159409816936,0.4057130790681096,-0.647128101242814,-1.15860380645016,13
1,9,0.26668872613979855,0.4057763293302263,0.325336199287891,0.183826237575128,13
1,10,0.266852749725702,0.4057173608050499,-0.197958358611432,0.689403313388867,13
1,11,0.2667936913436379,0.40575974459579595,0.618448275560071,0.33590040808072,13
1,12,0.26681111980309263,0.40573262713192826,0.536159141595623,0.237657733094583,13
1,13,0.2668086187800188,0.4057488159028514,-1.28534570659737,-1.03002692733709,13
2,-2,-0.18234128787101891,0.17529199707641505,0.343212400482484,0.55829502509895,13
2,0,0.14569756826262314,0.42737121744666495,-0.480004753654739,0.775766457387845,13
2,2,0.250869002615862,0.4471761259549611,0.639966687428357,0.211176185625796,13
2,4,0.2757024503666493,0.45265784176286766,-1.28534570659737,-0.154371675325503,13
2,5,0.2863716361426848,0.4558399677922283,0.510335748070559,-0.00229750481991066,13
2,6,0.281338343153062,0.45421185443103973,0.268149338927929,0.211176185625796,13
2,7,0.283704105672644,0.45503367101844866,-0.295005204872071,-0.00229750481991066,13
2,8,0.2825951905417043,0.4546218670032691,-0.882675230126054,-0.03779642317925,13
2,9,0.2831134171418845,0.4548265589982777,2.18205975144069,0.841477483894459,13
2,10,0.2828719451034114,0.45472546570479205,-0.882675230126054,1.41963063470958,13
2,11,0.2829841310783294,0.4547750953385621,2.62143279142576,1.04263043800892,13
2,12,0.2829321673788088,0.4547508600504168,-1.28534570659737,0.593054166306864,13
2,13,0.2829561609638738,0.45476263654752586,-0.753044290768257,0.126279374293161,13
3,-2,0.30123348443988884,0.4757447319384216,0.107665271599244,0.15554899795196,13
3,0,0.2891803718691451,0.4799070729180144,-0.882675230126054,0.358753856381792,13
3,2,0.28544934165663366,0.47977459174711423,0.607382594331199,-0.00229750481991066,13
3,4,0.28450391367331745,0.4795415101909682,-1.28534570659737,0.288224650342709,13
3,5,0.28413169521859005,0.47936625817825895,0.0224988127852531,-0.00229750481991066,13
3,6,0.28429500661124923,0.4794562848055174,0.0224988127852531,-0.154371675325503,13
3,7,0.28422562305035015,0.47941184800359543,0.30689240576723,-0.113675863621332,13
3,8,0.28425402925835874,0.47943305140142406,0.226636632994981,-0.340495417720542,13
3,9,0.2842429234053642,0.4794232410491201,2.15155769612041,0.423781475489621,13
3,10,0.2842470005888761,0.47942764652419834,0.618448275560071,0.733702148767084,13
3,11,0.284245646291043,0.47942572923219423,2.26820463429095,0.358753856381792,13
3,12,0.2842460163334323,0.4794265355786057,0.618448275560071,0.15554899795196,13
3,13,0.28424596650073675,0.4794262107104334,-0.411580972359574,0.237657733094583,13
4,0,0.2654751448985964,0.5648575853226288,-0.244457624771499,0.183826237575128,13
4,1,-0.012596653558717096,0.1114581262626313,-0.753044290768257,-0.00229750481991066,13
4,2,0.4364767091199128,0.4431073056950814,-0.244457624771499,0.33590040808072,13
4,4,0.28663411564768776,0.34332193715883735,0.0224988127852531,-0.918648568535666,13
4,5,0.1851664635590132,0.3372857107899463,0.343212400482484,-0.513687138536336,13
4,6,0.22288876041689118,0.32681593482954074,0.226636632994981,0.503279570993828,13
4,7,0.2140718506571341,0.339012751565185,0.425169289256568,0.211176185625796,13
4,8,0.21096048842841514,0.3293047749326041,-0.411580972359574,-0.00229750481991066,13
4,9,0.21686706338976922,0.3356354075516506,-0.480004753654739,-1.03002692733709,13
4,10,0.2115961704433987,0.3320323113071276,1.08832337086541,-0.289928500472415,13
4,11,0.21527656207004237,0.3338290623590917,0.548652756438605,0.484104044107036,13
4,12,0.21306501907106368,0.33307522822085867,0.0224988127852531,0.211176185625796,13
4,13,0.2142318818333984,0.3333017510671696,-1.28534570659737,0.183826237575128,13
5,0,0.24453155796334622,0.3802963580778508,-0.197958358611432,0.55829502509895,13
5,1,0.29416552298721865,0.5247292588475309,-0.647128101242814,0.484104044107036,13
5,2,0.28698141515726244,0.46542655515002,0.680750496528519,0.593054166306864,13
5,4,0.28752260936285595,0.48020492720777674,0.0522966621743731,-0.451873776521963,13
5,5,0.28197276561254564,0.48257864469668343,0.913006224541875,0.575855645995213,13
5,6,0.2853046070616372,0.48208718474727474,0.584598078003485,0.464477287193792,13
5,7,0.28346944057003803,0.4820350388188594,0.343212400482484,0.642619163093913,13
5,8,0.2844195410788321,0.48218215427853367,-1.28534570659737,0.0317520670695359,13
5,9,0.28394959338614106,0.4820615668352237,1.24931222956505,0.0317520670695359,13
5,10,0.2841731958856894,0.4821388163619998,1.54901915666395,1.55360622965108,13
5,11,0.2840704683536362,0.48209473091393523,1.07847685209768,0.878554640536505,13
5,12,0.2841160740053677,0.4821181512122163,-0.753044290768257,0.33590040808072,13
5,13,0.28409654124180145,0.4821063365757381,-1.28534570659737,0.237657733094583,13
6,0,0.4179649314330161,0.6007411748460869,-0.557577238979657,-0.113675863621332,13
6,1,0.22668619434349266,0.45250126455732026,-0.411580972359574,0.126279374293161,13
6,2,0.29915168666930597,0.5215541808061611,0.080640366374898,0.237657733094583,13
6,4,0.2815587174303269,0.5037590242790241,0.158212851699816,0.815810883909706,13
6,5,0.2824139508709452,0.4996287035983067,-0.411580972359574,0.0959451701662267,13
6,6,0.28085521529813573,0.5008512102206065,-0.0421155732236146,-0.113675863621332,13
6,7,0.28202548196532395,0.5006253914346168,-0.411580972359574,0.0317520670695359,13
6,8,0.28132852370387257,0.5005748668882055,-0.557577238979657,-0.289928500472415,13
6,9,0.2816946344893869,0.5006636424483694,-0.411580972359574,-0.513687138536336,13
6,10,0.28151872352428886,0.5005972317067898,0.247763713962973,-0.394326913239996,13
6,11,0.2815969726743798,0.5006366810031407,-0.0773342771834238,0.0959451701662267,13
6,12,0.2815647859331899,0.500615988999551,-1.28534570659737,-0.820405893549528,13
6,13,0.2815768430926774,0.5006259159913882,-0.350373814296942,-0.918648568535666,13
1,-1,1.2066072098600429,1.1038143235741362,0.536159141595623,0.484104044107036,14
1,1,-0.41909005238138775,0.15227511766122973,-0.557577238979657,-0.0748735798212954,14
1,2,0.16827462127383272,0.11965078693095539,-0.114826685413702,-0.289928500472415,14
1,3,0.7660050219124577,0.6898757748811476,-0.557577238979657,-0.653026730636419,14
1,5,0.08715395045183363,0.3129174193899805,-0.0773342771834238,-2.07495487016591,14
1,6,0.46466979311032897,0.5177769399124152,-0.882675230126054,-1.73675695726528,14
1,7,0.2195439443332182,0.47724780291521174,-0.0773342771834238,-0.340495417720542,14
1,8,0.20253831242945664,0.4077628682526253,-1.28534570659737,-0.820405893549528,14
1,9,0.3304278632220445,0.474419324251898,-0.647128101242814,-1.15860380645016,14
1,10,0.2482322088989516,0.4608228506992265,0.325336199287891,0.183826237575128,14
1,11,0.24597492974821294,0.4390796222460247,-0.197958358611432,0.689403313388867,14
1,12,0.2862095926949604,0.46085713820532276,0.618448275560071,0.33590040808072,14
1,13,0.2586262086295864,0.4556658256859012,0.536159141595623,0.237657733094583,14
1,14,0.25928636278280365,0.4491048116611838,-1.28534570659737,-1.03002692733709,14
2,-2,-1.9984660867921566,-2.0731813049174512,0.788305419720364,0.959150956980874,14
2,-1,-2.6280693259036143,-3.0672719577475993,0.343212400482484,0.55829502509895,14
2,1,-3.7948545731045003,-4.571895677482995,-0.480004753654739,0.775766457387845,14
2,3,-4.918759239085617,-5.875839148164843,0.639966687428357,0.211176185625796,14
2,5,-6.037091620647758,-7.153591234976632,-1.28534570659737,-0.154371675325503,14
2,6,-6.595978233149978,-7.791098083722782,0.510335748070559,-0.00229750481991066,14
2,7,-7.154830689259077,-8.428427853127731,0.268149338927929,0.211176185625796,14
2,8,-7.713672687339347,-9.065700539846445,-0.295005204872071,-0.00229750481991066,14
2,9,-8.272511580414807,-9.70295505502466,-0.882675230126054,-0.03779642317925,14
2,10,-8.831349591836059,-10.34020387563571,2.18205975144069,0.841477483894459,14
2,11,-9.390187370179156,-10.977450947670683,-0.882675230126054,1.41963063470958,14
2,12,-9.949025094672917,-11.614697497420368,2.62143279142576,1.04263043800892,14
2,13,-10.50786281048612,-12.251943897254575,-1.28534570659737,0.593054166306864,14
2,14,-11.066700526984334,-12.889190256662223,-0.753044290768257,0.126279374293161,14
3,-2,-3.0851430695305453,-3.10859418902199,0.287843791057613,0.402663925179419,14
3,-1,-3.765306648956608,-4.1915864804004235,0.107665271599244,0.15554899795196,14
3,1,-4.970063897166292,-5.784582496658572,-0.882675230126054,0.358753856381792,14
3,3,-6.100548114731846,-7.105886949804732,0.607382594331199,-0.00229750481991066,14
3,5,-7.219845065388245,-8.386308430837135,-1.28534570659737,0.288224650342709,14
3,6,-7.778831604076471,-9.024099240237295,0.0224988127852531,-0.00229750481991066,14
3,7,-8.337721673810416,-9.661537189124164,0.0224988127852531,-0.154371675325503,14
3,8,-8.896577802380184,-10.298850941422266,0.30689240576723,-0.113675863621332,14
3,9,-9.455421994296579,-10.936120997331077,0.226636632994981,-0.340495417720542,14
3,10,-10.014261989242954,-11.57337568267733,2.15155769612041,0.423781475489621,14
3,11,-10.573100508837488,-12.210624962340091,0.618448275560071,0.733702148767084,14
3,12,-11.131938509899381,-12.84787234117959,2.26820463429095,0.358753856381792,14
3,13,-11.690776328747946,-13.485119051728105,0.618448275560071,0.15554899795196,14
3,14,-12.249614083577777,-14.12236552735584,-0.411580972359574,0.237657733094583,14
4,-1,-0.07599409659897813,-0.0065984943797064155,-0.154906762508342,-0.451873776521963,14
4,1,0.3080515268318753,0.5014802822519646,-0.244457624771499,0.183826237575128,14
4,2,-0.1569346318118657,0.247145782554001,-0.753044290768257,-0.00229750481991066,14
4,3,0.14003126920206108,0.24940911881007943,-0.244457624771499,0.33590040808072,14
4,5,0.10874911203574526,0.3554954252129366,0.0224988127852531,-0.918648568535666,14
4,6,0.07149257726409532,0.28918593158169587,0.343212400482484,-0.513687138536336,14
4,7,0.21944167092090347,0.33917852592800857,0.226636632994981,0.503279570993828,14
4,8,0.19099004196515143,0.35929067389906666,0.425169289256568,0.211176185625796,14
4,9,0.12038491492912452,0.32547912902656595,-0.411580972359574,-0.00229750481991066,14
4,10,0.1590833843079808,0.3259426567123511,-0.480004753654739,-1.03002692733709,14
4,11,0.18426800953293457,0.34419709529705234,1.08832337086541,-0.289928500472415,14
4,12,0.15453188544272875,0.33759707382628534,0.548652756438605,0.484104044107036,14
4,13,0.15124387169567324,0.330094973908086,0.0224988127852531,0.211176185625796,14
4,14,0.16832851778266789,0.3361921780387796,-1.28534570659737,0.183826237575128,14
5,-1,0.11449805694280846,0.5601913818347988,0.957470705085681,0.288224650342709,14
5,1,0.3644432792573451,0.632403818577852,-0.197958358611432,0.55829502509895,14
5,2,0.2522564842224931,0.5276569856834546,-0.647128101242814,0.484104044107036,14
5,3,0.3661698455925253,0.5928126451961927,0.680750496528519,0.593054166306864,14
5,5,0.32751515644572776,0.5692811777436435,0.0522966621743731,-0.451873776521963,14
5,6,0.31649756267658935,0.575773494307795,0.913006224541875,0.575855645995213,14
5,7,0.31316304588901195,0.5670933870712671,0.584598078003485,0.464477287193792,14
5,8,0.32117317996490075,0.5739641906707892,0.343212400482484,0.642619163093913,14
5,9,0.313805331345515,0.5699660131965416,-1.28534570659737,0.0317520670695359,14
5,10,0.3186316082601681,0.5715809268723331,1.24931222956505,0.0317520670695359,14
5,11,0.316319403124982,0.5714174453206079,1.54901915666395,1.55360622965108,14
5,12,0.316910897731085,0.5709518039468388,1.07847685209768,0.878554640536505,14
5,13,0.3171883303708923,0.5715231208209663,-0.753044290768257,0.33590040808072,14
5,14,0.3166511976482909,0.5710875149793001,-1.28534570659737,0.237657733094583,14
6,-1,0.3782619796642191,0.8212660070219554,0.670819815399244,0.890556267503324,14
6,1,0.5758991651234395,0.7185391132666449,-0.557577238979657,-0.113675863621332,14
6,2,0.1701886356920065,0.561053759451302,-0.411580972359574,0.126279374293161,14
6,3,0.39055259502600564,0.59570465557928,0.080640366374898,0.237657733094583,14
6,5,0.3167506300083387,0.5805006887395932,0.158212851699816,0.815810883909706,14
6,6,0.3324344763320466,0.6125628538665313,-0.411580972359574,0.0959451701662267,14
6,7,0.3085597653602409,0.5894552453200758,-0.0421155732236146,-0.113675863621332,14
6,8,0.33004156328574913,0.6037861072219135,-0.411580972359574,0.0317520670695359,14
6,9,0.31467605829687634,0.5963003877450553,-0.557577238979657,-0.289928500472415,14
6,10,0.3240484619004782,0.5993832152482903,-0.411580972359574,-0.513687138536336,14
6,11,0.3192121842581472,0.5987254635283044,0.247763713962973,-0.394326913239996,14
6,12,0.32115245145763344,0.5982942518774819,-0.0773342771834238,0.0959451701662267,14
6,13,0.32078600529077894,0.5990409665396259,-1.28534570659737,-0.820405893549528,14
6,14,0.32046059975007524,0.5983512054443643,-0.350373814296942,-0.918648568535666,14
1,-4,1.383432703665254,1.1668218260785352,-1.28534570659737,-1.15860380645016,15
1,0,0.7752753882001261,0.34781714029876554,0.536159141595623,0.484104044107036,15
1,2,0.03820745462694187,0.21675111935517077,-0.557577238979657,-0.0748735798212954,15
1,3,0.5634259152356171,0.4859264742152933,-0.114826685413702,-0.289928500472415,15
1,4,0.06379248224158933,0.33505878621350627,-0.557577238979657,-0.653026730636419,15
1,6,0.19809557814254442,0.3846851140553246,-0.0773342771834238,-2.07495487016591,15
1,7,0.4143052929390873,0.3508396291397903,-0.882675230126054,-1.73675695726528,15
1,8,0.29191034792932835,0.3978527501380696,-0.0773342771834238,-0.340495417720542,15
1,9,0.34799845086565856,0.34670547680710767,-1.28534570659737,-0.820405893549528,15
1,10,0.33869350787604957,0.3953455920540737,-0.647128101242814,-1.15860380645016,15
1,11,0.31940063653922746,0.3537300909047932,0.325336199287891,0.183826237575128,15
1,12,0.3553693978145269,0.3878431361097419,-0.197958358611432,0.689403313388867,15
1,13,0.31324498575157755,0.3619480753973602,0.618448275560071,0.33590040808072,15
1,14,0.35616733918567645,0.3805949616218635,0.536159141595623,0.237657733094583,15
1,15,0.31720815242678885,0.3681782965381468,-1.28534570659737,-1.03002692733709,15
2,-4,1.4817143254427967,1.4040384764725575,0.680750496528519,1.5695958314404,15
2,-1,-0.469210875160773,0.41890545202525503,0.788305419720364,0.959150956980874,15
2,0,0.04725701532297028,0.01565776933650554,0.343212400482484,0.55829502509895,15
2,2,-0.18689203380732364,0.3452066355913796,-0.480004753654739,0.775766457387845,15
2,4,0.03832313494377176,0.44357623735153706,0.639966687428357,0.211176185625796,15
2,6,0.167360150280602,0.4488450437327603,-1.28534570659737,-0.154371675325503,15
2,7,0.4150575946788548,0.43140720410507943,0.510335748070559,-0.00229750481991066,15
2,8,0.2279761287013069,0.4416749511737311,0.268149338927929,0.211176185625796,15
2,9,0.3742872092009864,0.43655417789155254,-0.295005204872071,-0.00229750481991066,15
2,10,0.2618421080386333,0.43703304541058136,-0.882675230126054,-0.03779642317925,15
2,11,0.34940653306260977,0.43901774143128863,2.18205975144069,0.841477483894459,15
2,12,0.2822872000371086,0.4352898218252867,-0.882675230126054,1.41963063470958,15
2,13,0.3339791123960621,0.43957817047343417,2.62143279142576,1.04263043800892,15
2,14,0.2946871024063212,0.4350696995069788,-1.28534570659737,0.593054166306864,15
2,15,0.32458501261282047,0.4393155683703705,-0.753044290768257,0.126279374293161,15
3,-4,1.6854416497787583,1.683357382244647,-0.753044290768257,1.29734886988151,15
3,-1,0.9597093595794496,1.0867415481099634,0.287843791057613,0.402663925179419,15
3,0,-0.30190588041403654,0.6097198590764604,0.107665271599244,0.15554899795196,15
3,2,0.8054333859377149,0.7163855294093571,-0.882675230126054,0.358753856381792,15
3,4,0.4621207194552972,0.3260639121248616,0.607382594331199,-0.00229750481991066,15
3,6,0.35995459626279097,0.37748579506943836,-1.28534570659737,0.288224650342709,15
3,7,0.21319645393333875,0.5224657928326453,0.0224988127852531,-0.00229750481991066,15
3,8,0.37200757700518744,0.4368930776441993,0.0224988127852531,-0.154371675325503,15
3,9,0.22220977448177856,0.4861692722127813,0.30689240576723,-0.113675863621332,15
3,10,0.3602839683904971,0.46743029053894913,0.226636632994981,-0.340495417720542,15
3,11,0.24399505450041858,0.468245200982142,2.15155769612041,0.423781475489621,15
3,12,0.3367070513145066,0.4777199536012203,0.618448275560071,0.733702148767084,15
3,13,0.26784100562509544,0.46332580107439364,2.26820463429095,0.358753856381792,15
3,14,0.3163873195415813,0.478400649719015,0.618448275560071,0.15554899795196,15
3,15,0.28489441691235873,0.46443894736982727,-0.411580972359574,0.237657733094583,15
4,-1,0.38198721748896275,0.27495951266048974,-0.882675230126054,-0.03779642317925,15
4,0,0.35803302684670607,0.2927430742014658,-0.154906762508342,-0.451873776521963,15
