series,time,juv,adult
1,29,-1.1219325615355271,-1.627900666247558
2,29,0.4616187468551743,0.5209535872006479
3,29,-0.47794837235489085,0.4367895894256499
4,29,1.461244841901388,0.3857079198626481
5,29,1.1751374838807176,0.5179860729665434
6,29,-2.3375253326784033,-2.1216576285999182
