series,time,juv,adult
1,57,-0.6057341181312239,0.35446122329697627
1,60,0.9719610951776889,0.7869834327332121
1,61,-0.22235785723316995,0.5159951324676637
1,63,-0.5556046426444838,-0.8475644702803123
1,64,0.9662760542443517,0.462659763302901
1,65,0.24680871326114742,0.6760253980756136
1,67,-0.6457782249632923,-0.7233030180399475
1,68,0.5309743754262137,-0.25197974914966664
1,69,0.6850310177516712,0.8360353883959728
1,70,-0.737323315481542,0.2606469527074283
1,71,-0.7302713797092687,-0.48853341305834996
1,72,-0.6525723289756272,-1.078084546539844
1,73,0.8539251007541943,0.03223315053641707
1,74,0.676856682066007,0.889357776900095
1,75,-0.8355823185028404,0.2856691363724659
1,76,-0.9847484667945523,-0.5313519441145186
