series,time,juv,adult
1,29,-1.3673061415689525,-2.2500607264729138
2,29,0.8876219830130385,1.3128917263308575
3,29,2.1044997787777087,1.3926785696133503
4,29,1.1684144936309946,0.29255382838366467
5,29,0.9961700283092054,0.39645831465062686
6,29,1.6379051347164861,-0.1568686800503518
